-1.51496|-1.38569
-1.46345|3.17329
6.61054|24.8818
2.67671|1.50707
2.98199|-0.028435
4.6079|-0.396634
4.97374|-0.180197
4.97229|-0.182726
4.20209|-1.27648
4.48235|-1.1921
4.48298|-1.19179
-1.94212|3.70045
23.5534|6.04543
24.5534|6.05346
-1.288|10.8439
-0.845305|9.59994
-1.32504|11.3312
19.7165|1.19014
20.7933|1.39567
13.6057|-0.0455617
24.3557|2.15045
-6.02401|1.84558
-7.08849|2.05789
-4.93434|1.82572
11.2348|-0.472384
11.8677|1.38445
11.1267|-2.90739
-0.00456326|-0.00632041
0.000116785|-0.00604123
-0.00461072|-0.00623542
0.000919085|-0.0069204
1.21236|0.167263
2.59444|-0.214534
-0.273128|-0.35502
-0.531588|-1.66741
-1.48688|-0.972221
8.24433|22.8781
8.38331|25.1143
7.47837|20.0385
8.73713|23.3131
4.82695|-4.97549
4.92792|-5.13291
4.92776|-5.13315
3.01081|-11.1352
3.79906|-7.04845
2.82713|-11.5044
-13.8959|-12.3556
-15.1287|-12.6427
-11.5411|-11.7936
-15.223|-12.6547
1.46316|-1.3067
2.50271|-1.99629
1.92454|-2.44946
1.18082|-2.48352
-24.3927|20.9363
-25.3463|21.2374
-23.4359|20.6455
0.678546|0.276158
1.04069|0.138954
1.04037|0.138975
2.35352|-1.62729
3.43791|-1.43922
1.48641|-0.959489
2.37591|-2.73128
39.6054|-1.82355
40.8727|-2.23799
40.2391|-2.03077
-4.55461|-4.74633
-5.69987|-5.63217
-1.65586|-2.43504
2.07385|0.161326
3.16126|0.646162
3.35284|-0.108835
2.57284|3.22424
2.59655|4.36779
3.43459|3.96787
3.78884|3.18919
1.71406|2.16965
2.51403|0.443183
1.82447|5.49696
8.07838|26.8002
9.08433|28.1845
-0.369695|2.26213
0.12922|-1.49628
0.870883|4.63117
0.96276|-0.478483
1.12492|-1.74129
1.86942|-1.37683
8.26817|-2.03253
8.46895|-2.44341
7.8951|-1.28638
8.46117|-2.43902
0.263854|0.561664
-0.958092|0.930297
-0.386383|1.48637
-5.14464|14.1771
-5.34463|14.6582
-5.3443|14.6578
-3.12784|7.30798
-3.45665|-0.00737332
-3.69069|0.0868191
-4.95149|-1.25246
-2.40831|-3.94683
-2.54829|-5.85503
-2.10283|-1.10976
-9.49604|5.44673
-10.6303|6.31705
-10.6327|6.31866
-10.6304|6.31653
17.1615|-42.6374
16.5808|-42.2214
17.9746|-43.2194
16.1163|-41.8886
-11.46|16.7659
-12.2088|17.3084
-10.0745|16.6229
5.93104|1.97099
4.85759|2.97196
1.66031|0.271867
2.54451|-0.692827
2.93984|0.48492
-0.0896341|-2.59048
0.0883946|-2.17591
3.59597|-0.718262
0.143473|-1.8974
29.4965|-21.285
30.4458|-20.9705
28.8184|-21.5093
28.2759|-21.6888
12.9867|-8.08606
13.0589|-9.14991
12.0293|-7.61659
13.872|-7.49164
-4.91695|1.05169
-6.13086|0.660235
-4.27166|2.48922
-1.65077|-0.45117
-1.65443|-0.500262
-1.65479|-0.499923
-1.88964|-0.174533
-1.88971|-0.174517
-3.11913|34.5887
-2.40433|34.9024
-1.91389|35.1176
-4.02325|35.1986
-3.28232|33.5104
0.618645|3.50455
-0.531074|3.8435
0.944254|4.60658
0.0350766|4.48103
8.98334|-1.14655
9.26295|-1.30773
9.60167|-1.02048
8.26133|-1.10966
5.73075|-2.34158
6.79613|-2.63276
3.63708|-1.72669
6.86667|-2.70099
6.58624|17.0842
5.82043|14.3361
6.4716|16.8594
-0.034456|-2.34692
0.158191|-1.91203
-0.233669|-2.71905
2.19465|-7.19895
2.49563|-7.35418
0.529562|-5.76435
10.6202|-4.72078
11.1329|-2.60721
8.82018|-6.31536
-2.06301|0.774432
-2.22662|0.695359
-2.22622|0.695502
-2.24778|0.685028
-2.22699|0.695171
-2.24865|0.68405
-2.24833|0.684627
-2.24809|0.685195
-2.37509|0.00093186
-1.28521|-1.83423
-0.442246|-1.89138
5.25373|11.7095
5.38398|9.44926
4.68703|11.3622
-3.3195|1.64937
-3.95535|1.92876
-0.892261|1.11254
-2.11959|-0.481439
-1.17834|-0.836556
1.95132|-2.57582
1.3956|-2.20215
3.0827|-3.69782
27.4063|-50.7432
27.5509|-49.6599
28.1762|-51.5024
26.3251|-50.9031
5.87459|7.22762
6.49166|7.07492
6.09163|5.07704
20.0224|-32.6702
20.5858|-33.4964
19.4682|-31.8378
-6.2586|-2.51496
-4.79068|-3.44675
-8.82178|-2.82208
-1.20575|-10.2366
0.572948|-13.0938
-1.3808|-9.46694
-20.6309|-1.30539
-21.2002|-1.32379
-22.5658|-1.88058
3.83724|4.37142
3.61128|4.73531
3.60339|4.74345
7.99997|4.51412
0.0137103|3.55483
1.55399|0.15243
1.42438|0.0340597
4.98165|2.96183
-0.0787837|-2.24875
-0.198642|-2.40463
-0.201297|-2.40581
0.728774|-1.44159
0.422942|-1.72153
3.10198|5.88293
7.63951|5.04807
-2.01494|-0.296225
-2.1511|-0.453516
-2.1399|-0.439026
-1.89886|-0.169704
-1.8988|-0.16968
-8.86469|-11.0973
-6.36725|-10.1789
-8.60758|-11.2892
-1.94255|-0.184266
-1.98842|-0.20337
-1.98795|-0.203212
-1.89721|-0.166981
-1.89722|-0.166914
3.92826|7.11637
4.31234|7.40291
4.31322|7.40333
3.1834|6.5285
-1.06678|-1.64495
-1.11639|-1.65454
-1.11576|-1.65493
-1.11714|-1.65394
-1.11746|-1.65403
-1.86756|-0.217949
30.3708|28.7073
31.1071|29.384
7.40371|6.68734
8.77362|5.47604
6.99978|7.39099
-0.00437033|-0.00617225
-0.00111144|-0.00462544
-0.137845|-16.9845
-0.800198|-19.589
-0.581181|-18.5082
-0.480834|-0.911102
-6.77936|1.62622
-0.336679|-0.495259
1.63183|-1.17251
-4.17596|0.507948
-3.90401|2.37163
-4.16481|0.418565
-1.13535|16.7639
-0.0724068|16.6794
-1.74005|15.8857
-1.59361|17.7267
11.219|-0.372027
11.7957|1.24486
11.3288|-0.0995418
0.534618|4.50829
0.0798463|6.37987
0.631908|4.70008
0.902958|2.37341
-3.01894|7.57007
-1.73001|6.49971
-4.75454|8.98537
14.8273|12.7221
4.34873|-4.14982
-19.3002|-12.8121
-21.4838|-13.5019
-21.4843|-13.5021
0.0675028|1.82123
-0.885821|2.50794
0.704995|2.99065
-24.1014|-14.2763
-23.7275|-14.171
-23.814|-14.1942
-24.9691|-14.5138
-0.831257|3.25801
0.135331|2.7108
-1.23716|4.22054
-1.12326|2.1866
2.96995|-3.20621
2.67699|-2.97085
0.878228|1.77738
0.243493|2.9893
1.66203|2.68219
-1.15583|-4.21894
-2.2522|-4.51785
-1.66399|-2.23727
1.4065|1.5081
2.49053|2.1967
3.39555|-7.75117
4.92709|-10.7575
-22.8317|-13.9064
-0.659796|1.60578
-1.96106|1.30681
4.35817|2.69304
3.42964|3.32874
4.80153|1.59818
4.82955|3.69498
-6.43826|-2.59875
-5.50053|-1.00024
-6.97137|-2.94428
4.11194|-3.36109
4.19922|-3.3503
0.495353|-0.449218
0.237528|0.625755
-0.382342|-1.17801
-7.92931|12.2849
-10.4734|15.6526
-7.64336|6.48768
1.4564|0.922779
2.75827|1.39092
0.602993|-0.637292
0.633525|4.48839
5.39654|-3.67205
8.0161|-4.67633
2.53613|-2.52893
-0.286483|0.706284
0.646968|0.347581
-0.645424|1.20976
1.11609|-0.994627
-1.84277|-0.181342
1.4409|-1.03668
-0.734957|2.6085
-1.43536|3.42792
-0.980943|3.76843
-0.38936|8.11558
-0.40703|8.25919
0.491507|1.8393
-0.227322|-1.78856
-1.40835|-1.82109
-1.12002|-2.31341
1.65922|1.72333
2.84937|-7.74157
-23.779|-2.38742
-25.4433|-2.61636
-22.8543|-2.62442
0.239418|-0.455755
0.32023|-1.78525
27.009|12.8403
26.7769|12.4801
26.1578|11.5194
26.4673|11.9997
-2.52679|3.77954
-2.79618|4.13709
-4.2691|5.40001
-0.151227|1.63017
0.350511|0.690244
0.298166|0.0256345
0.245821|-0.638972
-1.99944|6.73485
1.01205|0.0529613
0.819892|-0.020194
0.819983|-0.0204722
-7.78971|22.6996
-7.69631|25.5905
5.26|-3.71265
5.67483|-3.77992
5.67525|-3.77983
0.949781|8.61754
1.15266|6.11714
1.33682|8.72695
3.4091|-1.12583
3.88263|-1.15813
0.807906|-0.185271
0.854196|-0.137593
0.854825|-0.137174
0.854698|-0.137654
0.335985|-1.5309
-0.229996|-0.220464
-1.47678|-0.336965
-1.1837|-0.991435
-1.31774|0.359736
-3.87268|-5.95634
-6.78066|-6.99541
16.732|8.37982
16.3537|6.79579
16.9356|9.19402
16.9253|9.23744
10.6919|-6.12513
10.4648|-6.46122
10.3781|-6.28854
11.2942|-5.5197
11.9962|-4.78538
12.0195|-4.89532
12.7127|-3.85776
-0.0043882|-1.12923
-0.435288|-0.946611
1.33312|-1.44313
9.52327|0.0168309
9.87899|0.990938
2.87529|0.77059
3.67642|0.692573
15.8927|4.89491
15.3451|2.6998
15.9456|5.11751
10.4234|-6.54844
10.8277|-5.91183
10.0146|-7.12053
-8.41714|-0.466118
-7.86745|-1.6666
-7.30811|-1.03894
2.35508|24.0173
2.33052|23.0176
2.31648|22.4463
2.34455|23.5888
4.01751|0.642519
-35.8557|-27.4537
-36.5525|-28.171
-35.3581|-26.9413
-34.96|-26.5314
11.2874|-4.88789
11.574|-2.93466
11.4258|-5.69348
4.75583|5.29174
2.25519|3.05436
2.25499|3.05456
3.81339|3.92421
2.98415|4.76835
3.6062|3.97662
3.82233|-0.204767
4.98619|-1.3304
3.86389|-0.133188
-2.87872|-0.757776
-1.9185|-0.180001
-1.91853|-0.179949
-0.0970199|-1.21097
-0.0974415|-1.24257
-0.497334|-0.155484
-0.0970149|-1.24227
-0.0975167|-1.24208
0.102597|-1.69555
8.26422|-2.77257
7.88326|-1.54175
8.24265|-3.18179
1.86328|6.45993
2.66831|7.97643
1.91509|6.51215
47.9247|-17.774
47.2358|-17.0491
48.6059|-18.5061
-11.0966|-3.07733
-12.7183|-3.16381
-10.31|-3.11235
-2.96303|-3.84447
-3.11936|-4.64306
-3.11853|-4.64035
-2.8087|-3.09466
-2.80874|-3.095
3.06332|-1.06553
4.00878|-2.09641
2.6321|-2.63439
3.8066|1.53267
3.75668|0.883189
3.3611|0.503162
-2.69162|-2.44298
-1.04123|-2.15289
9.56115|16.8794
8.63203|12.9623
9.49723|17.8608
13.4305|-2.76905
13.4668|-3.14408
14.1071|-1.2247
-3.09871|-0.427344
-1.92334|-0.172498
-1.92335|-0.172437
11.6587|-0.731007
11.0355|1.65079
12.2746|-0.879925
10.1437|3.91429
10.5801|4.52472
8.39992|5.84587
8.07161|6.95179
12.0042|7.63069
0.925399|0.788937
0.0604206|0.165395
0.81791|1.84981
1.89787|0.351572
0.391947|0.352055
0.366263|-1.58983
0.84339|-0.524645
-1.27755|-1.4421
-0.934221|-2.12249
-1.88503|-0.189904
-0.921494|-2.17715
39.3977|-38.6769
40.384|-37.8563
38.4584|-37.7101
38.1205|-38.2457
39.0821|-39.9204
40.0269|-37.4847
38.1175|-38.761
40.7259|-38.9069
39.4131|-37.329
38.9221|-37.4854
38.7354|-39.228
39.6097|-37.8418
39.7172|-39.4771
38.1879|-39.2714
40.6844|-38.275
38.5929|-39.7583
40.4828|-39.3613
39.5893|-40.0112
40.2575|-38.6204
40.1775|-39.7765
38.669|-38.2172
-3.18853|3.91209
-1.74099|4.82239
-3.36881|4.41203
25.3386|9.44425
25.5336|10.1314
25.0652|8.48235
25.6896|10.6811
2.42553|0.697944
1.0468|0.447629
-8.34797|16.1551
-8.77693|16.89
-6.10427|14.8703
14.7577|0.522631
14.8042|0.122472
-6.05424|0.804185
-5.447|4.15383
-6.74099|-3.5499
-1.77852|0.350419
-1.71108|0.623721
-1.89426|-0.156892
-1.70394|0.649974
-8.56439|-2.30175
-8.57808|-2.9253
-8.43087|-1.54958
1.94636|-4.51391
-0.289048|-3.65969
0.622159|-2.06117
0.378052|-1.98898
19.5209|13.3003
17.7079|11.4503
20.6786|13.7992
19.843|14.4514
-3.79339|13.4306
-3.56123|13.3657
-1.72468|12.0854
-9.21595|-2.99535
-9.60427|-3.3909
-7.61725|-2.40502
28.9462|-52.2616
28.8014|-53.3449
30.0273|-52.1018
-0.239369|3.0283
-0.998766|3.03138
-0.536704|3.15352
-1.9162|0.326545
-1.89697|-0.153042
-1.89692|-0.153071
-1.58972|9.65075
-2.2057|11.1667
2.75326|0.368118
2.78416|-1.73141
-2.6419|-1.50061
-3.09844|-2.33886
-3.00296|-2.14415
-1.90987|-0.190928
1.19935|-1.017
0.998485|-1.2716
0.967939|-1.28908
2.26418|1.22871
15.3084|9.44463
15.9893|9.18152
2.34447|-5.2522
3.80375|-3.74247
2.08665|-5.56321
-1.9245|-0.163463
-1.94886|-0.15808
-1.94882|-0.157571
-1.89681|-0.166379
-1.89683|-0.166447
19.3969|15.0036
20.7995|16.6852
17.2609|13.6699
0.31302|-3.40396
0.475165|-3.73759
1.07116|0.521175
2.42836|4.34455
1.145|0.809231
-0.430804|-2.91641
0.158177|-1.88677
-0.780256|-3.51885
0.183479|-1.88263
0.228187|-2.07943
-55.6799|8.07111
-54.5705|7.83446
-56.6067|8.72504
-56.1202|7.06434
-55.2416|9.07318
-0.00444245|-0.00612626
-0.000248462|-0.00641427
6.84048|-0.322558
6.76497|-0.357873
6.17263|0.286811
7.54564|-0.915101
3.03291|-0.451797
1.36769|-0.413762
7.20253|-1.78512
6.84958|-2.0114
7.49866|-1.59
6.97404|-1.90077
-1.96924|-0.104865
-2.10543|0.0353303
-1.89755|-0.165328
-1.8976|-0.165367
1.51902|0.741247
0.568364|0.431016
-5.85304|-1.61626
-5.32765|-0.415524
-4.53816|-1.88146
4.57326|-2.85595
4.78358|-2.82987
7.59634|0.351518
-4.95283|-7.19879
-6.26088|-9.91867
-3.48676|-4.09725
14.5989|11.7912
11.4596|9.47303
14.898|12.0458
0.219858|0.653741
1.20816|0.501262
3.01569|0.0402725
3.15779|-1.86457
-3.14834|-2.0262
-2.6049|-3.77233
-2.23171|-0.373452
-1.58689|-0.472501
-1.27927|-0.774792
-1.14468|-0.89032
-1.88908|-0.173952
-1.88908|-0.173886
-6.94027|0.423036
-6.8534|-3.54096
-5.88335|-1.74978
3.01333|1.35966
3.54377|3.14939
1.12473|1.39427
-0.135779|5.51891
-2.02196|5.63729
3.44349|5.88819
4.94422|0.163537
5.81558|-1.03088
6.43951|0.384396
4.74844|1.30194
4.38728|3.08466
6.31248|0.642008
4.25509|-0.510294
4.32975|-1.93769
6.78995|2.15027
7.70454|-0.769578
6.98396|-0.270514
7.01133|-0.221057
7.01083|-0.221142
7.01116|-0.22151
7.60957|-0.920381
3.14603|1.88259
4.32925|3.31162
1.30078|1.92052
1.95046|-5.37591
2.51704|-5.85705
0.769464|-4.94801
2.21439|5.47317
2.61838|7.35335
1.06864|4.08241
4.10889|1.9681
4.31034|3.42275
3.32415|3.43335
10.8683|0.251868
11.7904|0.212081
4.4257|1.77859
6.00517|1.93515
2.26465|-16.0148
2.72997|-19.3136
3.25085|-15.4097
4.3248|1.91672
5.84095|2.4093
4.2427|3.41978
2.88777|1.69849
1.10393|1.15641
4.04186|-0.473627
4.21851|-1.91346
5.22058|-1.56616
1.90252|5.38524
-0.269812|2.28885
4.96057|1.09072
5.76367|2.05813
2.45358|1.26742
1.48321|2.33789
-9.31871|-7.67209
-10.7732|-7.61631
-10.1801|-8.25105
4.52869|-0.123298
6.08358|0.227816
4.71031|-1.8362
4.32234|-0.330899
6.10778|0.0503536
3.47791|-0.527743
3.16736|-1.92302
1.77174|-0.557548
6.23717|-7.9895
2.2277|-4.20455
7.47282|-13.1106
-1.28935|2.75683
-1.37751|3.54054
-0.223086|6.79776
2.07408|-0.596858
3.35785|-0.75484
3.0142|-1.46784
-2.86731|-1.69174
-2.58758|-2.23332
-3.49711|-2.63148
4.01551|0.58898
3.43761|3.25123
3.90086|-1.59466
0.332658|-0.0725441
-0.276936|-0.115411
-0.277302|-0.115387
2.34822|0.961674
2.13781|2.64971
3.69289|1.30718
5.09551|2.84526
11.8958|2.98412
11.5277|3.79825
3.60829|2.03919
-3.66076|3.69077
-3.49134|3.99905
-3.49274|3.9959
-3.49225|3.99741
-3.4925|3.99637
-4.2025|2.70171
8.19136|7.05661
4.93506|4.80051
8.18897|6.90319
2.74264|1.77591
2.07791|2.89725
1.94725|2.89716
-2.38954|7.23583
-2.68827|6.76485
7.7689|8.6977
7.22033|4.14536
7.42547|8.96715
3.13833|0.307703
5.40445|-0.955216
2.61895|1.53542
1.96943|2.55565
2.3478|1.01411
1.17359|1.87088
0.999794|0.340009
2.3297|0.475525
2.33541|-1.35062
0.68919|-0.905514
1.31593|0.0960603
2.661|1.37097
1.51148|2.03592
4.79513|0.919876
-12.612|3.98327
-14.0852|4.61403
2.55738|1.3438
-2.50634|-3.74055
-3.57715|-4.64514
-1.27726|-2.69742
1.19071|3.41446
1.48072|3.52064
0.864768|1.14766
3.93118|-0.551332
5.64595|-0.727957
4.68534|-0.192173
6.06336|-0.408419
4.57549|-0.421971
4.79349|-0.323684
4.93056|0.486715
6.49162|0.763561
1.56201|5.85808
0.895647|4.39422
1.51726|6.09216
-1.53756|3.02107
-1.53989|3.11837
-2.0226|2.93718
4.0878|1.44042
4.70804|1.60676
5.32686|2.95819
5.67722|2.48408
4.40398|1.64963
3.48705|0.918597
2.84955|-7.7415
0.918408|0.739451
-0.0780471|0.823671
1.9157|0.665839
3.76715|-0.552492
3.3744|2.02258
2.72188|3.26225
3.43908|1.51029
6.0442|1.15617
4.83997|0.31424
5.63961|-1.09041
-7.14773|-2.86873
-6.49501|-4.24773
-7.10381|-2.70724
4.49857|0.164013
6.16775|1.07249
-3.58579|4.1017
-3.69844|4.64967
-3.10724|5.16637
4.37177|-0.0454543
5.87528|-0.489023
-16.2071|49.389
-16.1868|48.4035
-16.3156|50.702
-16.1784|49.9266
-20.8232|-2.75271
-17.8396|-3.91201
-20.6982|-1.64525
2.64943|-0.0232885
1.43342|-0.805039
1.56987|-0.826404
6.14392|-2.42749
6.35376|-3.97186
-3.24459|-4.64187
-3.95525|-4.35262
-3.49467|-4.9474
4.33862|0.389798
2.472|0.0523433
1.59325|-1.13134
3.81568|1.75499
4.06599|1.02448
3.86959|-0.0886889
5.00511|0.741151
6.09883|2.00912
-0.684667|-0.668312
0.527708|0.764215
-2.00211|-1.70456
-33.5573|-20.5339
-32.7438|-19.9524
-34.3645|-21.1243
-56.534|6.11822
-56.9393|5.19128
0.167147|-1.84059
0.172358|-1.87539
0.172505|-1.87549
0.174947|-1.85348
0.156369|-1.77839
0.176407|-1.81368
0.172832|-1.8753
0.17252|-1.85651
0.172579|-1.87548
0.172418|-1.85647
0.172657|-1.87538
0.172651|-1.87595
10.8124|-11.6748
10.6511|-12.5923
7.92998|-4.39162
4.21232|1.02006
2.74375|2.89569
2.62932|0.0784486
2.55744|0.819117
4.88389|1.42975
-1.91177|-0.167759
-1.91926|-0.164112
-1.89661|-0.166567
-1.89653|-0.166625
2.53159|-6.53734
0.367377|-4.30438
1.82954|2.71134
-0.690603|1.16226
1.37547|2.28613
1.25729|5.87389
1.61776|6.44549
1.61821|6.44624
1.61818|6.44568
0.0638777|4.15371
-2.46956|-2.23129
-0.951925|-2.06405
1.20922|0.548482
1.91056|-0.0616363
1.90047|1.40846
-19.5913|-0.51632
-16.6964|0.472534
-21.1177|-0.355391
0.19872|-1.89113
0.595084|-2.2994
7.23957|-1.75761
7.21927|-1.73724
-0.0045335|-0.00609376
-0.000738826|-0.00551976
-7.4378|0.27646
-8.16487|0.188388
-7.60017|0.121139
2.80505|1.33477
2.86572|-0.419188
2.92579|1.38886
22.9625|-17.1206
23.269|-16.1687
-4.67933|-0.869119
-4.00049|-0.63876
-4.33087|-0.462203
-5.47718|-1.36637
-2.50409|-2.6436
-4.5785|-4.04744
-1.77365|0.294994
12.0195|4.13477
12.9322|4.61038
12.1365|4.46144
-3.55088|0.19044
-1.99442|1.19866
-4.21302|-0.0756599
-2.82992|-0.082649
-3.58316|-0.614964
7.31017|-1.65438
6.93911|-1.67408
2.24742|5.71098
1.7076|5.17543
1.70751|5.17513
0.167368|11.0065
3.08842|16.6556
-1.10439|4.73682
-2.02762|-0.139254
-2.42145|-0.351438
-1.94637|2.17911
-1.28126|1.20174
-1.23012|1.43609
-0.363143|2.38649
-0.291492|2.3186
1.27222|3.55106
-0.127842|2.22401
-0.496605|-1.57123
-0.4976|-1.61723
-0.498317|-1.61602
-1.85944|-0.203637
-1.8595|-0.203657
-0.507617|2.82411
-0.215236|2.77526
-0.935042|2.5184
-0.39802|3.09343
-7.40043|0.289779
-7.96986|0.257935
-7.4499|0.285984
-7.90373|0.257936
-7.90464|0.258173
0.102136|-1.50796
-0.226122|-0.267894
-1.05533|-0.143666
-1.87706|-0.166236
-1.87708|-0.166296
10.5836|3.36919
11.3027|3.69773
11.3415|3.722
6.64404|1.58862
0.447871|1.22806
1.31939|0.737703
0.1835|-1.8829
0.219679|-2.10034
8.54366|-17.7143
11.0382|-22.672
6.96908|-16.6541
2.70498|4.75442
3.66212|5.73461
3.13025|4.92775
-4.02171|-7.52894
-4.44473|-9.02431
-3.76718|-6.63043
-3.76748|-6.63037
0.10045|-3.26508
0.176804|-1.87666
-0.422416|2.02528
-1.8766|-0.13704
-11.684|-7.30068
-12.5697|-7.57819
-11.4596|-6.64382
0.552659|3.09617
0.410464|4.5576
1.54388|2.12655
-15.6422|-5.79002
-15.8752|-4.85229
-15.1158|-7.47708
-15.875|-4.84621
-2.49881|5.84219
-3.18366|7.39878
-1.04067|4.5204
1.26448|16.0611
1.0811|16.2464
1.51726|13.3193
1.18278|18.4997
6.4655|-5.30802
6.82241|-5.83127
6.1494|-5.99835
-10.7638|-5.96353
-9.27107|-5.53613
-11.3743|-5.72255
0.947435|9.47029
2.49482|6.695
0.579345|14.4534
-6.09257|-7.52994
-2.2392|-13.3326
-8.3081|-5.67504
25.9719|27.6554
26.8592|28.1167
3.88161|6.00475
2.20782|4.83503
7.20298|8.32881
2.15301|4.80817
1.55944|3.35818
1.17292|2.53002
1.93639|3.90873
-1.44357|3.31975
-1.40994|3.84787
-1.3957|3.04138
-3.11591|-2.44788
-3.57725|-3.31777
-3.69174|-2.18761
0.0995549|-1.45651
0.453898|-2.49676
0.695412|-0.544842
-0.989252|-1.59057
-34.788|-46.1201
-33.9892|-45.3741
-34.6739|-47.1954
-35.7254|-45.5583
-2.51149|-0.525066
-2.54329|-3.24795
-3.90959|-2.53678
0.175206|-1.85561
0.330142|-2.10201
0.178969|-1.88049
0.133157|-1.77133
0.178594|-1.88078
0.177186|-1.86948
0.175844|-1.85277
0.17691|-1.85435
0.176184|-1.85611
0.176006|-1.85402
0.176181|-1.85212
0.175855|-1.85294
0.179063|-1.88113
0.178602|-1.85897
-0.0871754|-1.90274
0.176974|-1.86411
0.179256|-1.88168
0.176695|-1.85413
0.17905|-1.88073
2.92018|-22.013
2.51695|-22.565
3.36682|-23.8149
2.40125|0.495203
2.94573|1.60105
2.65081|-2.40489
-13.5077|1.43759
-10.857|2.39071
-12.916|1.42172
7.01913|40.4424
7.76997|43.5011
5.51996|34.2422
7.80004|43.5332
-4.59402|-3.83225
-3.89884|-5.14636
3.02202|8.8883
3.1436|9.71357
3.32635|9.41346
5.96854|7.0043
4.09298|6.78366
9.44302|7.469
4.09525|6.78344
-0.0383775|2.54142
-0.961551|0.257521
6.62581|-0.218326
8.13397|-5.0866
4.29666|0.755411
-3.69456|5.5698
-4.38743|5.89776
-4.58732|5.15186
-6.09414|-5.72573
-6.73451|-7.48416
-5.17334|-5.45112
-0.398956|-1.10333
-1.87605|-0.179482
11.6269|4.61085
10.8415|6.4303
12.4574|4.80855
1.18545|4.54577
0.627516|3.82105
0.627316|3.82084
13.2064|-26.6973
13.9717|-28.392
14.3459|-28.4186
4.46549|6.5415
5.08969|6.85863
4.59752|6.94442
9.81379|8.0059
8.54939|9.28136
10.0439|8.01445
-5.22232|-3.22362
-5.53611|-4.93778
-6.16889|-1.69185
-1.9505|-0.145213
-2.00567|-0.11729
-2.00407|-0.120142
-1.89745|-0.165982
-1.89745|-0.166047
3.41038|2.42098
3.87057|3.32195
2.97788|1.48712
5.68564|6.95968
5.32777|6.27722
6.66822|7.5606
-1.98937|-2.12052
-0.80646|-0.299451
-2.51113|-3.69118
-1.1979|0.548083
-0.400788|-0.875337
2.6484|-5.50555
3.04351|-5.8603
2.14177|-8.22553
1.59257|1.95432
0.235189|-1.69914
2.80987|5.39216
4.1867|0.576487
3.04225|0.839188
3.67561|-0.42884
4.74794|-0.450302
-4.27744|0.710591
-4.63533|0.732275
-2.59218|2.42748
5.80285|3.9949
6.72885|3.64486
4.97747|4.35218
5.6996|3.99211
8.16994|-2.49299
7.87976|-1.81966
8.17471|-2.7538
7.52958|10.2053
7.59104|10.2662
6.5792|10.889
1.42403|-10.5296
1.69377|-11.6284
0.354135|-11.4479
9.30837|3.4964
9.44573|4.07648
8.55957|3.34942
9.84176|3.11122
-1.76921|-0.293026
-1.63171|-0.401117
-1.77189|-0.302535
-1.89391|-0.169034
-6.9619|0.488349
-7.17416|0.191557
-7.47527|3.10302
7.6589|3.36289
7.63511|3.14753
9.32027|4.76571
7.21696|5.12445
11.0616|5.12102
-3.40712|-5.36432
-2.98179|-3.87673
-2.98196|-3.8771
4.17151|4.65778
1.37585|4.58999
6.16045|4.92822
34.5506|-25.693
35.318|-24.9527
33.5258|-25.3985
34.808|-26.7278
5.34467|-2.09647
1.86431|-0.379828
9.37191|-4.01157
4.92967|-1.96422
0.21939|-16.2544
0.236022|-13.96
0.164119|-17.9847
0.0140516|1.10673
-1.84601|-0.133213
-1.84597|-0.133164
0.656631|4.53842
-1.28283|4.07347
2.9314|5.04737
-6.92232|6.41607
-7.24605|7.08241
-7.25908|7.10041
-6.30524|5.12414
4.59818|0.700589
4.67321|-1.54104
-1.26241|0.38371
-0.589594|0.462215
-1.13963|4.37294
-2.39452|3.74281
-2.21473|4.71395
1.88344|8.25569
1.91117|9.70665
1.90145|9.69662
-1.20332|1.22145
-2.41579|2.14681
-2.51514|1.77647
-19.4267|-15.1917
-18.4273|-15.1594
-3.05261|3.95824
-3.12823|4.6538
-3.12891|4.66253
-3.12821|4.65434
-2.85566|2.15992
-0.00427192|-0.00625298
-0.000970786|-0.00649266
-1.35746|0.682847
-1.37638|0.704584
-1.37626|0.704133
-1.88202|-0.143788
-1.88206|-0.143827
12.0809|-5.04736
11.6912|-4.8396
12.2559|-5.16177
12.2547|-5.16097
5.09409|5.48797
-3.0229|2.93805
-3.59857|2.77008
2.41097|4.02859
2.86039|4.0945
1.51086|0.360411
2.73118|7.59313
4.49836|-4.86057
5.23933|-5.43565
2.17497|-3.18032
5.23871|-5.43529
-1.97196|0.878467
-2.57171|0.843182
-3.13119|1.44653
-1.95298|-0.347142
-2.01376|-0.57618
-2.00819|-0.536999
-1.89741|-0.170935
-1.89743|-0.170875
0.209819|-11.9054
0.360184|-13.0279
0.328283|-12.9768
-5.57902|0.121039
-5.14073|0.518014
-5.55512|1.89748
-2.60296|-2.18886
-1.91502|-0.220203
-1.91497|-0.22024
-1.53295|4.50243
-3.62494|4.68261
0.180623|5.05547
0.622339|1.45703
0.804757|1.78156
-0.146696|0.00829279
2.71733|10.9361
1.91718|13.5075
3.34756|11.4995
4.18413|-1.39229
4.0866|-2.43528
-0.761487|-1.28678
-0.166445|-1.87149
-0.0798974|-1.9485
-1.87568|-0.187067
4.08386|2.33604
7.67208|-0.925466
-0.299848|5.71574
-0.661913|5.59058
-0.124124|5.77017
-0.124465|5.76914
-0.44754|-8.56417
0.0896967|-8.02681
